role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_016,30.0,True,815.0,4.178566044056167,33.62334164881304,0.0832074571214816,5.165567421753917,1.4958236652931465,0,0.0256762051721937,0,0,0,0,0,0.20245398773006135,0.0,0.0,0.2386497516401249,0.0,0,0,0.05466919999843489
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_017,30.0,True,1120.0,4.17536785892775,34.66791382378568,0.0822608514582698,5.587366144640253,1.645453513835382,0,0.0294808195718254,0,0,0,0,0,0.17857142857142858,0.6294642857142857,0.17857142857142858,0.2624580084789123,1.0920620767255134,0,0,0.10506420000227779
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_018,30.0,True,855.0,4.178333915560481,34.04071885675529,0.0852209098449527,5.804248229904207,2.0,0,0.0289826748385673,0,0,0,0,0,0.2573099415204678,0.29239766081871343,0.03508771929824561,0.2868058845804024,0.2377322807630237,0,0,0.062319099998594696
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_019,30.0,True,970.0,4.178040284771356,34.43967454417913,0.0815118913590783,5.587048894015513,0.584546274664203,0,0.0201724899006805,0,0,0,0,0,0.21649484536082475,0.5051546391752577,0.15463917525773196,0.2974795467346949,0.5143532439037379,0,0,0.08207859999992209
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_020,30.0,True,1225.0,4.172718462472167,34.754576398229744,0.0842415223157841,6.7134527280299885,2.0,0,0.0293593705365688,0,0,0,0,0,0.15510204081632653,0.6653061224489796,0.15510204081632653,0.2354543174182199,2.342182250035222,13,7,0.1231875000000731
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_021,30.0,True,1230.0,4.172585744726087,34.75777602192318,0.0842909182680199,6.849229487713451,2.0,0,0.027692565036073,0,0,0,0,0,0.15040650406504066,0.6666666666666666,0.15040650406504066,0.2316418224826257,1.7991421451150087,0,0,0.1204777999985131
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_022,30.0,True,1665.0,4.16771025133705,34.87898088599974,0.0835649804649811,7.047480216576428,2.0,0,0.0309088387610305,0,0,0,0,0,0.05405405405405406,0.7567567567567568,0.05405405405405406,0.1145257393084921,3.509322313009225,165,79,0.1674829999981117
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_023,30.0,True,1270.0,4.171929735090378,34.779329244225494,0.0832982637576553,6.468554768846316,2.0,0,0.0304165370309106,0,0,0,0,0,0.14173228346456693,0.6771653543307087,0.14173228346456693,0.221045207242069,2.4443234887630307,26,13,0.1435481999987907
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_024,30.0,True,1275.0,4.171812563665567,34.78201572520578,0.0833409114636345,6.604331528529778,2.0,0,0.0272898347071586,0,0,0,0,0,0.13333333333333333,0.6784313725490196,0.13333333333333333,0.216694052205844,1.901343275232052,0,0,0.14081339999960257
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_025,30.0,True,1620.0,4.168017792815002,34.873939223398736,0.0837288843589527,6.802582257392755,2.0,0,0.0300141943332272,0,0,0,0,0,0.06481481481481481,0.75,0.06481481481481481,0.12919054635499,3.2617478567273785,154,69,0.1710021999999591
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_026,30.0,True,1240.0,4.172437242770327,34.76416731928657,0.0836275889816302,7.611411911703458,2.0,0,0.0281107551701511,0,0,0,0,0,0.14919354838709678,0.6693548387096774,0.14919354838709678,0.2294578600917289,2.295763194474553,17,10,0.12194309999948609
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_027,30.0,True,1190.0,4.17347370105129,34.72853281205971,0.0817479841562325,6.3594335693461055,2.0,0,0.0284113573370152,0,0,0,0,0,0.1638655462184874,0.6512605042016807,0.1638655462184874,0.2425217122661944,1.4534785651177344,0,0,0.1133429000008053
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_028,30.0,True,1690.0,4.167784264761411,34.88134782423765,0.0817117007325674,6.557684298209081,2.0,0,0.031339799471691,0,0,0,0,0,0.05325443786982249,0.7603550295857988,0.05325443786982249,0.1120693574860678,3.013784082071924,170,72,0.1621135999996398
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_029,30.0,True,1160.0,4.174262472521561,34.70847810570257,0.0841426594135571,7.0807996668055,2.0,0,0.0320909865837588,0,0,0,0,0,0.1810344827586207,0.646551724137931,0.1810344827586207,0.2576778482343242,2.026355692995073,0,0,0.1087373999985049
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_030,30.0,True,1340.0,4.171038120133034,34.81146607990502,0.0839628408471448,7.216576426488963,2.0,0,0.0283235448186802,0,0,0,0,0,0.11940298507462686,0.6977611940298507,0.11940298507462686,0.1976208980637572,2.2161330339397685,52,19,0.1328903999988008
legacy_phase7cr2f_development,f2_legacy_phase7cr2f_development_30c_031,30.0,True,1510.0,4.169114785532541,34.857221881003,0.0822094954833156,7.414827155351938,2.0,0,0.0301974844085237,0,0,0,0,0,0.08278145695364239,0.7284768211920529,0.08278145695364239,0.1524436963853985,3.138040015610599,124,49,0.14595380000126512
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_000,30.0,True,1155.0,4.174439507026342,34.698859786167304,0.0818665246604077,5.562868498802582,2.0,0,0.0054424673170352,0,0,0,0,0,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.2599063103389629,1.8449185224078863,2,2,0.11642150000123969
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_001,30.0,True,1520.0,4.169020479172798,34.85859552303356,0.0828590886712977,5.587052452916754,1.4804302121837258,0,0.0113816419787977,0,0,0,0,0,0.07894736842105263,0.7335526315789473,0.07894736842105263,0.1496719629873291,2.0371272935169804,129,54,0.15507670000032092
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_002,30.0,True,830.0,4.178484933536191,33.86329031498417,0.0838427930416222,5.5756809073954,0.1058847714070334,0,0.0095078268546489,0,0,0,0,0,0.2469879518072289,0.0,0.0,0.2665894099160226,0.0,0,0,0.060462400000451895
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_003,30.0,True,1985.0,4.166181399845329,34.89874678510711,0.085177202518903,5.587034251678988,1.3767308461968968,0,0.0239150572448183,0,0,0,0,0,0.022670025188916875,0.7984886649874056,0.022670025188916875,0.0530744583865541,3.3767308461968977,236,99,0.2480402999958444
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_004,30.0,True,815.0,4.178522015429428,33.66903999306396,0.0819373560723464,5.345806955962625,0.675850686686271,0,0.0187799623915454,0,0,0,0,0,0.22085889570552147,0.0,0.0,0.2514436479001842,0.0,0,0,0.0677552999973075
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_005,30.0,True,1120.0,4.175297773607256,34.67103854702947,0.0844987985028656,5.587289272373489,1.005796941703978,0,0.0230053507836451,0,0,0,0,0,0.18303571428571427,0.6294642857142857,0.18303571428571427,0.2626420538081055,1.136135637844066,0,0,0.11699709999969642
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_006,30.0,True,860.0,4.178556525075952,34.0307347032595,0.0853377120544092,5.404336881223145,1.7601779042828944,0,0.0260575451754236,0,0,0,0,0,0.23255813953488372,0.06395348837209303,0.005813953488372093,0.2573297897882987,0.0193975448082852,0,0,0.0667302999986444
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_007,30.0,True,985.0,4.177970413633654,34.4738466588571,0.0814978258677976,5.73594335693461,2.0,0,0.0303852356997893,0,0,0,0,0,0.22842639593908629,0.5228426395939086,0.17766497461928935,0.3103869576595515,0.797436727009881,0,0,0.0887142000003579
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_008,30.0,True,1250.0,4.172190296925261,34.769820861005314,0.0846683437042526,6.878800499791753,2.0,0,0.028038552806497,0,0,0,0,0,0.144,0.672,0.144,0.2248227745281967,1.7555815551319585,0,0,0.13076270000077478
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_009,30.0,True,1110.0,4.175720275414252,34.657341946449264,0.0819368775463627,5.586838817159517,0.5164514785506036,0,0.0219511067562758,0,0,0,0,0,0.18018018018018017,0.6261261261261262,0.18018018018018017,0.2660019116002265,1.059675618260952,0,0,0.1101441000011972
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_010,30.0,True,1110.0,4.175597644886438,34.66340317892167,0.0851248741111282,6.679300291545191,2.0,0,0.027621737853213,0,0,0,0,0,0.1981981981981982,0.6306306306306306,0.1981981981981982,0.2747606574969401,1.833680012721194,0,0,0.1232753999993185
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_011,30.0,True,1380.0,4.170216437402014,34.82445104711559,0.0825732386222161,6.815077051228654,2.0,0,0.0292653011790284,0,0,0,0,0,0.10869565217391304,0.7028985507246377,0.10869565217391304,0.1889272872334526,2.388491246887656,77,35,0.14911100000220817
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_012,30.0,True,1545.0,4.168492372779937,34.863797681461904,0.0849982595447484,7.013327780091631,2.0,0,0.0313132962738507,0,0,0,0,0,0.0744336569579288,0.7378640776699029,0.0744336569579288,0.1445875360314867,3.310150198558757,135,48,0.1622760999982641
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_013,30.0,True,1200.0,4.173201931452732,34.737164607496254,0.0818733521883958,7.536443148688049,2.0,0,0.0289576415492911,0,0,0,0,0,0.1625,0.6541666666666667,0.1625,0.2425922012301087,1.9906837207236008,0,0,0.1207081000008988
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_014,30.0,True,1395.0,4.170049852380325,34.829565791639425,0.0820091403853669,7.957934194085796,2.0,0,0.033048267357516,0,0,0,0,0,0.1039426523297491,0.7060931899641577,0.1039426523297491,0.1813414607019701,2.47034016791506,85,37,0.13935480000053302
legacy_phase7cr2f_internal,f2_legacy_phase7cr2f_internal_30c_015,30.0,True,1560.0,4.16842346758238,34.86604451245631,0.0851437688926419,6.197001249479385,2.0,0,0.0275508860062574,0,0,0,0,0,0.07051282051282051,0.7403846153846154,0.07051282051282051,0.1411528710334835,2.838452583544932,140,50,0.1759264999970876
